Age,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,PerformanceIndex,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyAchievement,NumCompaniesWorked,OverTime,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,RemoteWork,MonthlyIncome,WelfareBenefits,InHouseFacility,ExternalFacility,ExtendedLeave,FlexibleWork,StressSelfReported,StressRating,Attrition
0.33938471734590087,2,2,0.09391971013843849,1.0633091032037203,2,-1.5756862740979403,1,0.05456232756621595,-1.0261667362455194,0.8338130801669732,7,-0.6608531809232983,0,0.8908744583406282,-0.2734537413355615,0.6927795747987061,-0.5381382351970498,-0.6589728319256667,0.24198831185855807,-0.032733706035388915,-0.6201892226844657,-1.0778621289498782,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,-0.6708064196317143,0.3378533302683694,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,4,0
-1.1909696829561658,1,2,-1.013529278392347,0.0876134841591082,3,0.2546249253678617,1,-0.6835354165043717,-1.0261667362455194,-0.06744076383703446,7,-1.5679065665042957,2,-0.4448265931462521,-0.6738292391077482,0.21331348489564675,-0.5381382351970498,-0.6589728319256667,-0.9320143892374165,-0.5487503051991608,-0.6201892226844657,0.33809616377248186,-0.001336394410526465,0.7713528455785257,-0.6835058984856107,0.8059898555710231,-0.6708064196317143,-0.9999134397900319,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,2,0
0.4486957459389056,2,1,-0.39827984031968844,0.0876134841591082,3,1.1697805251007627,1,-0.3390898026047641,0.3796721288811475,-0.9686946078410421,2,-1.5679065665042957,2,-1.573229764693828,-0.2734537413355615,-0.2661526050074126,-0.5381382351970498,0.26623257679518353,-0.9320143892374165,1.1283036420830979,0.1557070814399298,0.33809616377248186,1.7994550737738635,2.442933213638131,-0.061174730462168335,3.6082724660000762,-2.2980101108175557,1.4069536272174623,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,2,0
-0.0978593970261182,2,1,-0.8904793907778153,1.0633091032037203,3,0.2546249253678617,1,0.645040522822686,0.3796721288811475,-0.9686946078410421,2,0.24620020465769926,2,-0.28475046755244354,0.5272972542088118,1.4918897246371383,1.4798801467918874,0.26623257679518353,-0.9320143892374165,0.612287042919326,2.4833959938131165,0.33809616377248186,0.6534968667474336,1.04994957358846,0.24999085354955286,1.3664463776568336,0.1427954259612064,0.6965812576403083,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,2,0
-1.956146883107199,2,2,1.4474684738982875,0.0876134841591082,4,1.1697805251007627,1,-1.4216331605749593,-1.0261667362455194,-0.9686946078410421,8,-0.6608531809232983,2,-0.6136162567442891,-0.6738292391077482,0.13340246991180352,-0.5381382351970498,-0.6589728319256667,-0.9320143892374165,-1.3227752039448188,0.1557070814399298,1.754054456494842,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,-2.2980101108175557,-0.3583520689753372,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,2,1
-1.8468358545141943,2,1,-0.6443796155487519,0.0876134841591082,5,-1.5756862740979403,1,0.8910731041795485,0.3796721288811475,-0.9686946078410421,2,-1.5679065665042957,2,-0.18342045301940052,-0.6738292391077482,-0.745618694910472,1.4798801467918874,-0.6589728319256667,-0.9320143892374165,-1.3227752039448188,-0.6201892226844657,0.33809616377248186,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,-0.6708064196317143,1.4777884788847,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,4,1
-0.6444145399911421,2,1,0.340019485367502,0.0876134841591082,3,1.1697805251007627,0,-1.2248070954894692,0.3796721288811475,-0.06744076383703446,0,1.1532535902386967,1,0.42947856692318,-1.0742047368799348,-1.2250847848135313,-1.5471474261915186,0.26623257679518353,1.4159910129545328,-0.1617378558263319,-0.6201892226844657,-2.4938204216722384,0.32608023616845355,0.7713528455785257,1.8058187736081588,0.24553333348521242,0.956397271554127,-1.0874450779216898,1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,2,0
0.33938471734590087,1,1,-0.02913017747609325,1.0633091032037203,3,1.1697805251007627,1,-1.5200461931177043,0.3796721288811475,-0.9686946078410421,6,-0.6608531809232983,0,1.5108005250608123,2.1287992452975586,0.5329575448310196,0.47087095579741883,1.1914379855160337,0.24198831185855807,-1.0647669043629329,-0.6201892226844657,0.33809616377248186,-0.9835862861474665,-0.9002275224810803,-0.6835058984856107,-1.1556079717293142,0.1427954259612064,-0.8683630009794479,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,3,0
-0.5351035113981373,2,1,-0.7674295031632836,1.0633091032037203,3,0.2546249253678617,0,1.333931750621901,0.3796721288811475,-0.06744076383703446,4,-1.5679065665042957,1,-0.10668510220796991,-0.6738292391077482,2.2110888594917273,-0.5381382351970498,0.26623257679518353,0.24198831185855807,-0.41974615540821786,-0.6201892226844657,1.754054456494842,0.16237192087896354,0.7713528455785257,1.1834876055847166,-0.31492318860059826,-1.4844082652246349,-0.18885438820016154,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,1.7211229331292395,0.9026709338484401,-0.10962571771513507,2,0
-0.0978593970261182,2,2,-0.7674295031632836,-1.863777753930116,1,0.2546249253678617,1,-0.7327419327757442,-1.0261667362455194,0.8338130801669732,7,1.1532535902386967,1,-1.2360720603044104,-0.6738292391077482,-1.1451737698296882,-1.5471474261915186,-1.584178240646517,0.24198831185855807,0.612287042919326,2.4833959938131165,0.33809616377248186,1.4720384431948834,0.7713528455785257,0.24999085354955286,0.8059898555710231,-0.6708064196317143,-0.5167185587742327,1.3265656924226743,0.8222948115649081,-0.6451239966845644,1.7211229331292395,0.9026709338484401,0.9436409819008672,2,1
-0.4257924828051325,2,1,-1.013529278392347,0.0876134841591082,1,-0.6605306743650393,0,-1.1756005792180968,-1.0261667362455194,-0.06744076383703446,0,1.1532535902386967,2,-0.28418830381023524,-1.0742047368799348,-0.6657076799266287,0.47087095579741883,-1.584178240646517,-0.9320143892374165,-0.6777544549901038,0.1557070814399298,0.33809616377248186,-0.3287530249895065,-1.1788242504910145,-0.37234031447388954,-0.03469492755769292,0.956397271554127,-0.4813011329406139,1.3265656924226743,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,1,0
0.01145163156688656,2,2,-1.013529278392347,1.0633091032037203,1,-1.5756862740979403,1,-0.9787745141326066,-1.0261667362455194,0.8338130801669732,7,0.24620020465769926,1,0.08557489762726286,0.9276727519809984,-1.2250847848135313,-1.5471474261915186,0.26623257679518353,-0.9320143892374165,0.741291192710269,-0.6201892226844657,-2.4938204216722384,1.1446218126159036,-0.9002275224810803,2.7393155256433226,0.8059898555710231,-1.4844082652246349,0.27865563280360656,1.3265656924226743,0.8222948115649081,-0.6451239966845644,1.7211229331292395,0.9026709338484401,-0.10962571771513507,2,1
0.8859398603109246,0,1,-0.6443796155487519,-0.8880821348855039,1,0.2546249253678617,1,-0.4375028351475091,0.3796721288811475,-0.06744076383703446,2,-0.6608531809232983,1,1.2437727475118778,-0.6738292391077482,0.37313551486333324,-0.5381382351970498,-0.6589728319256667,-0.9320143892374165,-0.29074200561727487,1.707499689688721,-1.0778621289498782,0.32608023616845355,0.7713528455785257,-0.6835058984856107,1.0862181166139284,-1.4844082652246349,0.8514060048558418,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,1.7211229331292395,-1.1078234188139944,0.9436409819008672,4,0
-0.8630365971771515,1,2,1.3244185862837559,0.0876134841591082,5,0.2546249253678617,0,0.8910731041795485,0.3796721288811475,-0.9686946078410421,8,1.1532535902386967,1,0.546689707173607,-0.6738292391077482,-1.2250847848135313,-0.5381382351970498,-0.6589728319256667,0.24198831185855807,-1.0647669043629329,1.707499689688721,0.33809616377248186,-0.6561696555684865,-0.9002275224810803,-0.6835058984856107,-0.5951514496435035,1.7699991171470477,-0.22022410822422392,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,2,0
-0.20717042561912297,2,2,1.0783188110546924,0.0876134841591082,3,0.2546249253678617,0,0.9894861367222936,0.3796721288811475,-0.06744076383703446,7,0.24620020465769926,1,-1.1431745019044917,-0.6738292391077482,-0.2661526050074126,0.47087095579741883,-0.6589728319256667,-0.9320143892374165,-0.8067586047810468,0.1557070814399298,0.33809616377248186,-0.3287530249895065,-0.6216307944711459,-0.37234031447388954,-1.1556079717293142,0.956397271554127,0.34493681543509314,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,2,0
1.651117060461958,2,1,-1.013529278392347,-0.8880821348855039,1,1.1697805251007627,1,0.20218187638033347,0.3796721288811475,1.7350669241709809,3,1.1532535902386967,1,-0.06803634493115045,-0.2734537413355615,0.6128685598148629,0.47087095579741883,-0.6589728319256667,0.24198831185855807,1.9023285408287558,-0.6201892226844657,-1.0778621289498782,0.32608023616845355,1.04994957358846,1.4946531895964377,1.0862181166139284,-0.6708064196317143,-0.09778100748514179,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
2.3069832320199866,2,1,-0.8904793907778153,0.0876134841591082,5,1.1697805251007627,1,-0.7327419327757442,0.3796721288811475,-0.9686946078410421,6,0.24620020465769926,2,1.6743901740434226,0.5272972542088118,1.0923346497179223,1.4798801467918874,-1.584178240646517,-0.9320143892374165,-0.5487503051991608,0.9316033855643254,0.33809616377248186,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,-0.6708064196317143,-1.4881679530677767,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,1,1
1.7604280890549628,2,2,-0.8904793907778153,-0.8880821348855039,3,0.2546249253678617,1,-1.0279810304039791,0.3796721288811475,1.7350669241709809,3,0.24620020465769926,0,-0.05271738295597474,1.3280482497531851,-0.9054407248781584,-0.5381382351970498,0.26623257679518353,0.24198831185855807,1.3863119416649838,0.1557070814399298,1.754054456494842,1.6357467584843735,2.442933213638131,3.9839778616902075,-0.5951514496435035,-0.6708064196317143,-0.869374927431837,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,1,0
-0.7537255685841467,2,2,-0.15218006509062498,-0.8880821348855039,4,0.2546249253678617,1,-0.19147025379064658,0.3796721288811475,0.8338130801669732,7,0.24620020465769926,0,-0.6094000286777269,0.9276727519809984,-1.1451737698296882,-1.5471474261915186,-1.584178240646517,0.24198831185855807,-0.1617378558263319,-0.6201892226844657,1.754054456494842,0.16237192087896354,-0.06443733845127728,1.4946531895964377,0.8059898555710231,0.1427954259612064,-0.9240189558608488,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-0.10962571771513507,1,0
0.12076266015989133,0,2,0.09391971013843849,0.0876134841591082,5,0.2546249253678617,0,0.9402796204509211,0.3796721288811475,-0.06744076383703446,7,1.1532535902386967,2,0.785047133869919,-0.6738292391077482,-0.9853517398620016,-0.5381382351970498,-0.6589728319256667,-0.9320143892374165,-0.6777544549901038,-1.3960855268088614,0.33809616377248186,-0.3287530249895065,-0.3430340664612116,-0.37234031447388954,-0.31492318860059826,0.956397271554127,-0.023404413234542325,0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,2,0
-0.20717042561912297,2,2,-0.7674295031632836,1.0633091032037203,1,1.1697805251007627,1,1.2847252343505287,0.3796721288811475,0.8338130801669732,7,1.1532535902386967,0,-1.0542120897000309,1.3280482497531851,0.21331348489564675,-0.5381382351970498,-0.6589728319256667,0.24198831185855807,0.09627044375555406,-0.6201892226844657,0.33809616377248186,0.48978855145794353,1.3285463015983943,-0.6835058984856107,1.0862181166139284,-0.6708064196317143,-0.5379690142744039,-0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
0.23007368875289608,2,2,-0.8904793907778153,2.0390047222483325,1,-1.5756862740979403,1,-1.2248070954894692,1.7855109940078144,0.8338130801669732,7,0.24620020465769926,2,-1.6517921476674355,-1.0742047368799348,-0.34606361999125584,1.4798801467918874,1.1914379855160337,-0.9320143892374165,-0.29074200561727487,0.1557070814399298,0.33809616377248186,0.16237192087896354,0.7713528455785257,-0.6835058984856107,0.8059898555710231,0.1427954259612064,1.570885712504498,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
0.33938471734590087,0,2,1.8166181367418828,0.0876134841591082,1,-0.6605306743650393,0,1.6783773645215088,1.7855109940078144,1.7350669241709809,7,-0.6608531809232983,2,0.3875973681286629,0.5272972542088118,-1.2250847848135313,0.47087095579741883,1.1914379855160337,-0.9320143892374165,1.3863119416649838,-0.6201892226844657,-1.0778621289498782,-0.9835862861474665,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.956397271554127,-0.35025665735622435,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,1
1.104561917496934,1,1,0.832219035825629,1.0633091032037203,3,0.2546249253678617,1,-0.09305722124790157,1.7855109940078144,-0.06744076383703446,4,0.24620020465769926,0,-1.0616607592842906,-0.6738292391077482,-0.2661526050074126,1.4798801467918874,0.26623257679518353,-0.9320143892374165,1.1283036420830979,0.1557070814399298,1.754054456494842,1.9631633890633533,1.6071430296083287,-0.061174730462168335,0.8059898555710231,1.7699991171470477,0.665211537616246,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
-0.0978593970261182,0,2,-0.15218006509062498,1.0633091032037203,5,-1.5756862740979403,1,0.8910731041795485,0.3796721288811475,-0.06744076383703446,7,1.1532535902386967,0,1.6357414167666031,0.5272972542088118,0.7726905897825493,-0.5381382351970498,1.1914379855160337,1.4159910129545328,0.09627044375555406,0.1557070814399298,0.33809616377248186,-0.001336394410526465,0.7713528455785257,-0.6835058984856107,0.8059898555710231,0.956397271554127,2.4016773299159557,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-0.10962571771513507,2,0
-0.6444145399911421,0,1,-0.02913017747609325,-0.8880821348855039,3,0.2546249253678617,1,-0.9787745141326066,-1.0261667362455194,-0.9686946078410421,6,-1.5679065665042957,2,-0.5609134059122626,-1.0742047368799348,-0.6657076799266287,0.47087095579741883,-1.584178240646517,-0.9320143892374165,-0.9357627545719898,-2.171981830933257,0.33809616377248186,-0.6561696555684865,-0.6216307944711459,-0.37234031447388954,-0.5951514496435035,0.956397271554127,-2.553726507433508,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,1
-0.4257924828051325,0,2,0.9552689234401607,0.0876134841591082,1,1.1697805251007627,1,-1.3724266443035866,0.3796721288811475,1.7350669241709809,3,0.24620020465769926,2,0.8679662858456406,-0.6738292391077482,0.0534914549279603,-1.5471474261915186,1.1914379855160337,-0.9320143892374165,-0.1617378558263319,-0.6201892226844657,0.33809616377248186,0.48978855145794353,1.04994957358846,1.1834876055847166,-1.1556079717293142,0.956397271554127,1.2081100793230026,1.3265656924226743,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,1,0
-0.8630365971771515,2,1,0.09391971013843849,0.0876134841591082,1,1.1697805251007627,0,1.2847252343505287,-1.0261667362455194,-0.9686946078410421,6,-1.5679065665042957,2,-0.3983075434785167,1.3280482497531851,-0.4259746349750991,1.4798801467918874,0.26623257679518353,-0.9320143892374165,-1.0647669043629329,1.707499689688721,0.33809616377248186,-1.1472946014369565,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.1427954259612064,0.9095917758682156,-1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,1
-0.4257924828051325,2,1,0.4630693729820337,-1.863777753930116,1,-0.6605306743650393,0,-0.6343289002329991,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,2,0.4114893271725149,0.12692175643662515,0.13340246991180352,0.47087095579741883,-1.584178240646517,-0.9320143892374165,-0.8067586047810468,0.9316033855643254,0.33809616377248186,-0.6561696555684865,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,1.7699991171470477,-0.16659200624760118,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,1.9969076815168694,4,0
0.8859398603109246,2,1,-1.013529278392347,1.0633091032037203,3,1.1697805251007627,0,1.235518718079156,0.3796721288811475,-0.9686946078410421,2,1.1532535902386967,0,-0.46492394693019823,0.12692175643662515,-1.2250847848135313,0.47087095579741883,1.1914379855160337,1.4159910129545328,-0.41974615540821786,-0.6201892226844657,0.33809616377248186,-0.3287530249895065,-0.3430340664612116,-0.6835058984856107,-0.5951514496435035,0.1427954259612064,0.8696206809988458,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
1.4324950032759485,2,1,-1.013529278392347,-0.8880821348855039,3,1.1697805251007627,1,0.005355811294843447,0.3796721288811475,1.7350669241709809,5,1.1532535902386967,0,-1.0818986540037887,2.529174743069745,1.0923346497179223,1.4798801467918874,0.26623257679518353,0.24198831185855807,2.6763534395744135,-1.3960855268088614,-1.0778621289498782,-0.3287530249895065,-0.06443733845127728,-0.37234031447388954,-0.31492318860059826,0.1427954259612064,-0.141799808164068,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
-0.4257924828051325,1,1,-1.013529278392347,1.0633091032037203,4,0.2546249253678617,0,0.8910731041795485,1.7855109940078144,-0.06744076383703446,0,-0.6608531809232983,1,0.8218688589845614,-0.6738292391077482,-0.8255297098943152,-1.5471474261915186,-1.584178240646517,0.24198831185855807,-0.6777544549901038,-0.6201892226844657,0.33809616377248186,-0.16504470970001647,0.21415938955865704,-0.37234031447388954,-0.5951514496435035,-0.6708064196317143,-0.5374630510482094,0.4421885641408914,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,3,0
0.4486957459389056,1,1,-0.02913017747609325,0.0876134841591082,3,-1.5756862740979403,1,-0.09305722124790157,0.3796721288811475,2.6363207681749885,5,0.24620020465769926,0,-1.4866565483937524,-0.2734537413355615,1.8914447995563546,0.47087095579741883,-0.6589728319256667,0.24198831185855807,1.257307791874041,-0.6201892226844657,1.754054456494842,1.7994550737738635,3.2787233976679344,-0.6835058984856107,1.9269028997426445,0.956397271554127,1.5653201170163578,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-1.1628924173311372,4,0
-1.1909696829561658,2,1,1.0783188110546924,-1.863777753930116,1,0.2546249253678617,1,-1.4216331605749593,0.3796721288811475,-0.06744076383703446,7,-0.6608531809232983,1,-0.3129991955984098,-0.2734537413355615,1.5718007396209817,0.47087095579741883,-0.6589728319256667,0.24198831185855807,-0.5487503051991608,-0.6201892226844657,0.33809616377248186,-0.49246134027899646,-0.3430340664612116,-0.061174730462168335,-0.31492318860059826,0.1427954259612064,0.09043731265923237,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,4,1
0.8859398603109246,0,1,1.6935682491273512,-0.8880821348855039,1,1.1697805251007627,1,-1.1756005792180968,0.3796721288811475,-0.06744076383703446,2,-1.5679065665042957,1,-0.0385227484652156,-0.6738292391077482,1.1722456647017656,-0.5381382351970498,0.26623257679518353,0.24198831185855807,-0.29074200561727487,-0.6201892226844657,0.33809616377248186,0.32608023616845355,1.04994957358846,-0.6835058984856107,1.0862181166139284,0.1427954259612064,-1.4077198001028426,1.3265656924226743,0.8222948115649081,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
1.104561917496934,2,2,-0.6443796155487519,-0.8880821348855039,1,1.1697805251007627,0,0.841866587908176,0.3796721288811475,-0.06744076383703446,7,1.1532535902386967,2,-0.8070005840639384,-0.6738292391077482,-0.34606361999125584,0.47087095579741883,0.26623257679518353,-0.9320143892374165,-0.29074200561727487,-2.171981830933257,0.33809616377248186,0.32608023616845355,-1.1788242504910145,-0.6835058984856107,0.8059898555710231,-0.6708064196317143,-0.08209614747311061,0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,2,0
-0.7537255685841467,2,1,1.5705183615128193,0.0876134841591082,1,-1.5756862740979403,0,-0.8803614815898617,0.3796721288811475,-0.9686946078410421,6,0.24620020465769926,1,-0.38987508734539245,0.5272972542088118,0.37313551486333324,-1.5471474261915186,-0.6589728319256667,-0.9320143892374165,-0.5487503051991608,-0.6201892226844657,0.33809616377248186,-0.3287530249895065,-0.6216307944711459,-0.6835058984856107,-0.875379710686409,0.1427954259612064,-1.3793858594359476,-0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,0.9436409819008672,4,1
1.4324950032759485,2,1,1.8166181367418828,0.0876134841591082,1,1.1697805251007627,1,1.432344783164646,0.3796721288811475,1.7350669241709809,4,0.24620020465769926,1,-1.4267861098485703,0.12692175643662515,-0.5058856499589423,0.47087095579741883,1.1914379855160337,0.24198831185855807,1.3863119416649838,-0.6201892226844657,0.33809616377248186,0.8172051820369235,1.885739757618263,-0.37234031447388954,0.24553333348521242,0.956397271554127,-0.4858548019763649,0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,2,0
0.12076266015989133,1,1,0.09391971013843849,-1.863777753930116,3,0.2546249253678617,1,0.005355811294843447,0.3796721288811475,-0.9686946078410421,6,0.24620020465769926,1,-0.30723701724077485,-1.0742047368799348,-0.5857966649427855,0.47087095579741883,-0.6589728319256667,0.24198831185855807,-1.0647669043629329,-2.171981830933257,-1.0778621289498782,-0.8198779708579764,-0.9002275224810803,-0.6835058984856107,-0.5951514496435035,0.956397271554127,-0.5966607485129722,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,1.7211229331292395,-1.1078234188139944,1.9969076815168694,4,0
0.9952508889039294,2,1,-0.2752299527051567,-0.8880821348855039,3,1.1697805251007627,1,0.448214457737196,0.3796721288811475,0.8338130801669732,4,0.24620020465769926,0,1.3906380251637918,1.3280482497531851,-1.2250847848135313,-0.5381382351970498,-0.6589728319256667,0.24198831185855807,0.22527459354649704,0.1557070814399298,0.33809616377248186,0.16237192087896354,0.7713528455785257,-0.6835058984856107,0.8059898555710231,0.1427954259612064,-0.10638238233044921,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,2,0
-1.4095917401421754,2,1,0.9552689234401607,-1.863777753930116,3,1.1697805251007627,0,-1.2248070954894692,-1.0261667362455194,-0.06744076383703446,4,0.24620020465769926,0,1.3778488000285534,-0.6738292391077482,-0.5058856499589423,0.47087095579741883,-0.6589728319256667,1.4159910129545328,-0.8067586047810468,2.4833959938131165,0.33809616377248186,-0.49246134027899646,-0.6216307944711459,0.24999085354955286,-0.5951514496435035,0.956397271554127,-0.13117458041398236,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,1.7211229331292395,-1.1078234188139944,-0.10962571771513507,2,0
-0.20717042561912297,2,1,0.5861192605965654,1.0633091032037203,4,0.2546249253678617,1,-1.3232201280322142,-1.0261667362455194,-0.9686946078410421,2,-0.6608531809232983,0,-0.5957675579291761,-0.6738292391077482,-0.745618694910472,1.4798801467918874,1.1914379855160337,0.24198831185855807,-0.8067586047810468,-0.6201892226844657,-2.4938204216722384,-0.49246134027899646,-0.6216307944711459,-0.6835058984856107,-0.5951514496435035,-0.6708064196317143,-0.1352222862235388,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,-0.10962571771513507,3,1
-0.6444145399911421,1,1,-1.013529278392347,-1.863777753930116,1,0.2546249253678617,0,1.4815512994360187,0.3796721288811475,-0.06744076383703446,4,-1.5679065665042957,1,-0.42697789433113914,-0.6738292391077482,0.4530465298471764,-0.5381382351970498,0.26623257679518353,0.24198831185855807,-0.9357627545719898,-1.3960855268088614,0.33809616377248186,-0.49246134027899646,-0.3430340664612116,-0.6835058984856107,-0.31492318860059826,-1.4844082652246349,-1.1754826792795423,0.4421885641408914,0.8222948115649081,-0.6451239966845644,1.7211229331292395,0.9026709338484401,-0.10962571771513507,2,0
-2.065457911700204,0,1,-0.5213297279342202,-0.8880821348855039,1,-0.6605306743650393,1,0.349801425194451,0.3796721288811475,-0.9686946078410421,6,1.1532535902386967,2,-0.11525809927664622,-0.6738292391077482,0.4530465298471764,0.47087095579741883,1.1914379855160337,-0.9320143892374165,-1.4517793537357617,-0.6201892226844657,0.33809616377248186,-1.1472946014369565,-1.1788242504910145,-0.6835058984856107,-1.1556079717293142,0.956397271554127,1.6235058880287316,-0.4421885641408914,0.8222948115649081,1.5500896031448563,-0.5810160220117815,0.9026709338484401,-0.10962571771513507,2,0
1.8697391176479676,2,1,0.9552689234401607,0.0876134841591082,5,0.2546249253678617,0,-0.4867093514188816,0.3796721288811475,0.8338130801669732,4,0.24620020465769926,1,-0.052014678278214384,2.1287992452975586,0.29322449987949,-1.5471474261915186,0.26623257679518353,0.24198831185855807,1.3863119416649838,-0.6201892226844657,0.33809616377248186,0.48978855145794353,0.7713528455785257,-0.6835058984856107,1.0862181166139284,0.1427954259612064,-0.2182002553194457,0.4421885641408914,0.8222948115649081,1.5500896031448563,1.7211229331292395,0.9026709338484401,-1.1628924173311372,1,0
-0.20717042561912297,2,1,1.9396680243564146,1.0633091032037203,3,0.2546249253678617,0,-0.4375028351475091,0.3796721288811475,0.8338130801669732,0,0.24620020465769926,0,-1.0313039172050433,-0.6738292391077482,-0.9054407248781584,-1.5471474261915186,0.26623257679518353,0.24198831185855807,0.612287042919326,0.1557070814399298,-1.0778621289498782,1.4720384431948834,1.6071430296083287,2.4281499416316015,-0.875379710686409,1.7699991171470477,0.9551284662257254,0.4421885641408914,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,0.9026709338484401,-1.1628924173311372,3,0
-0.7537255685841467,2,1,-0.15218006509062498,-0.8880821348855039,1,-0.6605306743650393,0,0.349801425194451,1.7855109940078144,0.8338130801669732,5,-1.5679065665042957,1,0.49033279201722657,-1.0742047368799348,1.6517117546048248,-0.5381382351970498,0.26623257679518353,2.5899937140505074,-0.29074200561727487,0.9316033855643254,-1.0778621289498782,0.16237192087896354,0.7713528455785257,-0.37234031447388954,0.8059898555710231,-0.6708064196317143,0.6222046633897088,-1.3265656924226743,-1.216108852854004,-0.6451239966845644,-0.5810160220117815,-1.1078234188139944,0.9436409819008672,3,0
